12590,2072.61,2.43
12595,2077.02,2.43
12600,2074.82,2.42
12605,2079.22,2.41
12610,2077.02,2.42
12615,2072.61,2.43
12620,2072.61,2.41
12625,2077.02,2.43
12630,2072.61,2.42
12635,2074.82,2.42
12640,2074.82,2.43
12645,2074.82,2.42
12650,2079.22,2.42
12655,2074.82,2.41
12660,2074.82,2.43
12665,2074.82,2.43
12670,2074.82,2.43
12675,2072.61,2.43
12680,2072.61,2.43
12685,2072.61,2.42
12690,2072.61,2.41
12695,2077.02,2.42
12700,2074.82,2.43
12705,2072.61,2.44
12710,2072.61,2.43
12715,2072.61,2.42
12720,2072.61,2.42
12725,2074.82,2.44
12730,2072.61,2.43
12735,2077.02,2.43
12740,2074.82,2.42
12745,2074.82,2.42
12750,2074.82,2.44
12755,2074.82,2.42
12760,2072.61,2.44
12765,2072.61,2.42
12770,2072.61,2.43
12775,2072.61,2.43
12780,2072.61,2.44
12785,2074.82,2.43
12790,2074.82,2.44
12795,2074.82,2.43
12800,2072.61,2.42
12805,2074.82,2.42
12810,2074.82,2.42
12815,2077.02,2.42
12820,2072.61,2.39
12825,2074.82,2.43
12830,2072.61,2.4
12835,2074.82,2.44
12840,2072.61,2.44
12845,2072.61,2.43
12850,2072.61,2.42
12855,2074.82,2.43
12860,2072.61,2.44
12865,2072.61,2.45
12870,2072.61,2.43
12875,2074.82,2.44
12880,2074.82,2.44
12885,2072.61,2.43
12890,2072.61,2.44
12895,2074.82,2.41
12900,2072.61,2.42
12905,2072.61,2.46
12910,2072.61,2.42
12915,2074.82,2.43
12920,2072.61,2.41
12925,2072.61,2.41
12930,2072.61,2.43
12935,2072.61,2.41
12940,2074.82,2.44
12945,2072.61,2.42
12950,2079.22,2.44
12955,2074.82,2.41
12960,2072.61,2.43
12965,2072.61,2.44
12970,2074.82,2.44
12975,2072.61,2.43
12980,2072.61,2.43
12985,2072.61,2.43
12990,2072.61,2.44
12995,2072.61,2.42
13000,2072.61,2.43
13005,2072.61,2.43
13010,2072.61,2.42
13015,2074.82,2.41
13020,2072.61,2.44
13025,2072.61,2.44
13030,2079.22,2.42
13035,2074.82,2.41
13040,2074.82,2.45
13045,2074.82,2.41
13050,2072.61,2.45
13055,2072.61,2.43
13060,2072.61,2.42
13065,2072.61,2.41
13070,2074.82,2.43
13075,2074.82,2.43
13080,2074.82,2.43
13085,2074.82,2.41
13090,2072.61,2.43
13095,2074.82,2.43
13100,2072.61,2.42
13105,2068.2,2.42
13110,2072.61,2.42
13115,2074.82,2.45
13120,2072.61,2.43
13125,2074.82,2.43
13130,2074.82,2.44
13135,2074.82,2.43
13140,2072.61,2.45
13145,2072.61,2.44
13150,2072.61,2.43
13155,2074.82,2.44
13160,2074.82,2.43
13165,2072.61,2.45
13170,2074.82,2.43
13175,2077.02,2.45
13180,2072.61,2.44
13185,2072.61,2.41
13190,2074.82,2.44
13195,2072.61,2.44
13200,2072.61,2.44
13205,2072.61,2.43
13210,2074.82,2.42
13215,2072.61,2.43
13220,2072.61,2.42
13225,2072.61,2.42
13230,2077.02,2.43
13235,2074.82,2.43
13240,2072.61,2.43
13245,2074.82,2.45
13250,2072.61,2.43
13255,2072.61,2.44
13260,2072.61,2.42
13265,2074.82,2.43
13270,2074.82,2.43
13275,2074.82,2.43
13280,2072.61,2.42
13285,2074.82,2.42
13290,2072.61,2.42
13295,2072.61,2.44
13300,2074.82,2.43
13305,2074.82,2.42
13310,2074.82,2.41
13315,2072.61,2.44
13320,2068.2,2.43
13325,2072.61,2.43
13330,2072.61,2.43
13335,2072.61,2.44
13340,2072.61,2.44
13345,2072.61,2.43
13350,2074.82,2.42
13355,2074.82,2.46
13360,2072.61,2.43
13365,2074.82,2.44
13370,2072.61,2.42
13375,2072.61,2.42
13380,2072.61,2.41
13385,2072.61,2.41
13390,2072.61,2.42
13395,2074.82,2.42
13400,2072.61,2.43
13405,2074.82,2.42
13410,2072.61,2.43
13415,2072.61,2.43
13420,2072.61,2.43
13425,2072.61,2.43
13430,2074.82,2.46
13435,2072.61,2.41
13440,2077.02,2.42
13445,2072.61,2.44
13450,2072.61,2.45
13455,2072.61,2.42
13460,2072.61,2.43
13465,2072.61,2.44
13470,2072.61,2.42
13475,2072.61,2.42
13480,2072.61,2.43
13485,2074.82,2.43
13490,2074.82,2.45
13495,2072.61,2.43
13500,2072.61,2.44
13505,2074.82,2.45
13510,2072.61,2.42
13515,2072.61,2.42
13520,2074.82,2.42
13525,2074.82,2.43
13530,2072.61,2.45
13535,2070.41,2.43
13540,2068.2,2.43
13545,2079.22,2.42
13550,2074.82,2.42
13555,2074.82,2.42
13560,2072.61,2.43
13565,2072.61,2.41
13570,2072.61,2.41
13575,2072.61,2.41
13580,2072.61,2.42
13585,2072.61,2.42
13590,2072.61,2.42
13595,2074.82,2.42
13600,2072.61,2.41
13605,2072.61,2.42
13610,2072.61,2.42
13615,2072.61,2.45
13620,2074.82,2.43
13625,2074.82,2.43
13630,2072.61,2.4
13635,2074.82,2.43
13640,2070.41,2.42
13645,2072.61,2.42
13650,2074.82,2.42
13655,2072.61,2.45
13660,2074.82,2.44
13665,2072.61,2.43
13670,2072.61,2.44
13675,2072.61,2.4
13680,2072.61,2.42
13685,2072.61,2.43
13690,2074.82,2.44
13695,2074.82,2.41
13700,2072.61,2.41
13705,2074.82,2.41
13710,2074.82,2.43
13715,2074.82,2.43
13720,2072.61,2.42
13725,2072.61,2.41
13730,2072.61,2.43
13735,2072.61,2.43
13740,2072.61,2.42
13745,2072.61,2.46
13750,2072.61,2.41
13755,2070.41,2.42
13760,2070.41,2.41
13765,2072.61,2.41
13770,2074.82,2.43
13775,2074.82,2.43
13780,2072.61,2.43
13785,2079.22,2.43
13790,2074.82,2.41
13795,2074.82,2.41
13800,2072.61,2.42
13805,2072.61,2.41
13810,2070.41,2.42
13815,2072.61,2.43
13820,2072.61,2.43
13825,2072.61,2.42
13830,2072.61,2.41
13835,2074.82,2.42
13840,2072.61,2.42
13845,2074.82,2.43
13850,2072.61,2.42
13855,2072.61,2.42
13860,2072.61,2.42
13865,2072.61,2.4
13870,2074.82,2.43
13875,2072.61,2.42
13880,2072.61,2.42
13885,2074.82,2.42
13890,2072.61,2.43
13895,2074.82,2.44
13900,2074.82,2.42
13905,2074.82,2.41
13910,2072.61,2.4
13915,2074.82,2.43
13920,2074.82,2.44
13925,2074.82,2.44
13930,2074.82,2.42
13935,2074.82,2.42
13940,2074.82,2.44
13945,2074.82,2.44
13950,2072.61,2.44
13955,2074.82,2.43
13960,2072.61,2.41
13965,2072.61,2.43
13970,2072.61,2.42
13975,2074.82,2.41
13980,2074.82,2.42
13985,2074.82,2.42
13990,2072.61,2.4
13995,2070.41,2.42
14000,2072.61,2.43
14005,2070.41,2.43
14010,2072.61,2.41
14015,2072.61,2.43
14020,2072.61,2.4
14025,2070.41,2.4
14030,2072.61,2.43
14035,2072.61,2.42
14040,2077.02,2.41
14045,2074.82,2.43
14050,2072.61,2.42
14055,2072.61,2.43
14060,2074.82,2.42
14065,2072.61,2.41
14070,2070.41,2.43
14075,2072.61,2.41
14080,2072.61,2.42
14085,2072.61,2.42
14090,2072.61,2.42
14095,2070.41,2.41
14100,2072.61,2.44
14105,2072.61,2.41
14110,2072.61,2.44
14115,2074.82,2.42
14120,2072.61,2.42
14125,2077.02,2.42
14130,2072.61,2.42
14135,2074.82,2.43
14140,2072.61,2.43
14145,2074.82,2.4
14150,2072.61,2.4
14155,2072.61,2.43
14160,2077.02,2.41
14165,2072.61,2.43
14170,2072.61,2.39
14175,2072.61,2.41
14180,2072.61,2.45
14185,2072.61,2.42
14190,2072.61,2.43
14195,2070.41,2.42
14200,2072.61,2.42
14205,2072.61,2.43
14210,2070.41,2.4
14215,2072.61,2.43
14220,2074.82,2.44
14225,2072.61,2.44
14230,2074.82,2.44
14235,2072.61,2.42
14240,2070.41,2.41
14245,2072.61,2.41
14250,2074.82,2.42
14255,2070.41,2.4
14260,2070.41,2.44
14265,2072.61,2.4
14270,2070.41,2.43
14275,2072.61,2.44
14280,2072.61,2.41
14285,2072.61,2.42
14290,2074.82,2.42
14295,2072.61,2.42
14300,2072.61,2.41
14305,2072.61,2.42
14310,2072.61,2.42
14315,2074.82,2.43
14320,2072.61,2.41
14325,2072.61,2.42
14330,2072.61,2.43
14335,2070.41,2.42
14340,2074.82,2.42
14345,2074.82,2.42
14350,2070.41,2.41
14355,2072.61,2.4
14360,2079.22,2.41
14365,2072.61,2.4
14370,2070.41,2.43
14375,2070.41,2.43
14380,2070.41,2.41
14385,2070.41,2.41
14390,2072.61,2.42
14395,2070.41,2.42
14400,2072.61,2.4
14405,2072.61,2.41
14410,2072.61,2.42
14415,2070.41,2.41
14420,2074.82,2.43
14425,2072.61,2.41
14430,2070.41,2.42
14435,2072.61,2.43
14440,2072.61,2.43
14445,2072.61,2.41
14450,2070.41,2.41
14455,2072.61,2.41
14460,2072.61,2.43
14465,2070.41,2.41
14470,2077.02,2.42
14475,2072.61,2.43
14480,2072.61,2.44
14485,2072.61,2.42
14490,2072.61,2.44
14495,2072.61,2.43
14500,2072.61,2.42
14505,2070.41,2.42
14510,2070.41,2.42
14515,2070.41,2.44
14520,2072.61,2.42
14525,2072.61,2.43
14530,2074.82,2.41
14535,2072.61,2.45
14540,2072.61,2.41
14545,2072.61,2.42
14550,2070.41,2.41
14555,2074.82,2.42
14560,2072.61,2.42
14565,2072.61,2.42
14570,2072.61,2.43
14575,2072.61,2.43
14580,2072.61,2.43
14585,2072.61,2.42
14590,2072.61,2.42
14595,2070.41,2.42
14600,2072.61,2.42
14605,2072.61,2.43
14610,2074.82,2.41
14615,2072.61,2.4
14620,2072.61,2.4
14625,2070.41,2.43
14630,2079.22,2.42
14635,2070.41,2.41
14640,2070.41,2.43
14645,2074.82,2.4
14650,2070.41,2.42
14655,2074.82,2.43
14660,2072.61,2.43
14665,2072.61,2.43
14670,2072.61,2.43
14675,2072.61,2.43
14680,2072.61,2.44
14685,2072.61,2.43
14690,2070.41,2.44
14695,2072.61,2.43
14700,2072.61,2.41
14705,2072.61,2.42
14710,2072.61,2.43
14715,2072.61,2.42
14720,2072.61,2.42
14725,2070.41,2.44
14730,2063.79,2.42
14735,2070.41,2.42
14740,2070.41,2.43
14745,2072.61,2.4
14750,2070.41,2.43
14755,2070.41,2.42
14760,2072.61,2.43
14765,2070.41,2.43
14770,2070.41,2.44
14775,2070.41,2.41
14780,2074.82,2.43
14785,2070.41,2.41
14790,2070.41,2.42
14795,2070.41,2.41
14800,2070.41,2.42
14805,2070.41,2.44
14810,2070.41,2.42
14815,2072.61,2.41
14820,2070.41,2.42
14825,2070.41,2.42
14830,2072.61,2.43
14835,2072.61,2.4
14840,2072.61,2.42
14845,2070.41,2.43
14850,2072.61,2.41
14855,2072.61,2.41
14860,2072.61,2.41
14865,2070.41,2.42
14870,2070.41,2.43
14875,2072.61,2.44
14880,2066,2.44
14885,2072.61,2.41
14890,2070.41,2.43
14895,2072.61,2.4
14900,2072.61,2.42
14905,2070.41,2.41
14910,2070.41,2.4
14915,2070.41,2.39
14920,2070.41,2.42
14925,2070.41,2.4
14930,2070.41,2.43
14935,2070.41,2.42
14940,2072.61,2.4
14945,2072.61,2.43
14950,2072.61,2.42
14955,2070.41,2.41
14960,2072.61,2.43
14965,2072.61,2.45
14970,2072.61,2.43
14975,2070.41,2.43
14980,2072.61,2.4
14985,2072.61,2.44
14990,2070.41,2.43
14995,2072.61,2.41
15000,2072.61,2.43
15005,2072.61,2.42
15010,2074.82,2.4
15015,2072.61,2.41
15020,2070.41,2.42
15025,2072.61,2.41
15030,2070.41,2.42
15035,2072.61,2.42
15040,2070.41,2.42
15045,2072.61,2.42
15050,2070.41,2.41
15055,2072.61,2.43
15060,2070.41,2.41
15065,2077.02,2.41
15070,2072.61,2.42
15075,2070.41,2.4
15080,2070.41,2.41
15085,2070.41,2.42
15090,2072.61,2.41
15095,2070.41,2.41
15100,2072.61,2.41
15105,2072.61,2.42
15110,2068.2,2.41
15115,2072.61,2.42
15120,2070.41,2.42
15125,2072.61,2.42
15130,2070.41,2.39
15135,2070.41,2.41
15140,2072.61,2.43
15145,2070.41,2.42
15150,2070.41,2.4
15155,2070.41,2.44
15160,2070.41,2.44
15165,2070.41,2.43
15170,2072.61,2.42
15175,2072.61,2.42
15180,2072.61,2.41
15185,2072.61,2.41
15190,2072.61,2.42
15195,2072.61,2.42
15200,2068.2,2.43
15205,2070.41,2.41
15210,2072.61,2.42
15215,2072.61,2.43
15220,2072.61,2.42
15225,2068.2,2.42
15230,2072.61,2.42
15235,2070.41,2.42
15240,2070.41,2.41
15245,2072.61,2.41
15250,2068.2,2.42
15255,2068.2,2.42
15260,2070.41,2.42
15265,2070.41,2.4
15270,2072.61,2.42
15275,2072.61,2.41
15280,2072.61,2.42
15285,2072.61,2.41
15290,2070.41,2.4
15295,2070.41,2.4
15300,2070.41,2.42
15305,2070.41,2.43
15310,2074.82,2.43
15315,2072.61,2.41
15320,2072.61,2.42
15325,2072.61,2.4
15330,2070.41,2.41
15335,2070.41,2.4
15340,2072.61,2.42
15345,2072.61,2.43
15350,2070.41,2.44
15355,2070.41,2.41
15360,2070.41,2.42
15365,2070.41,2.43
15370,2070.41,2.41
15375,2072.61,2.42
15380,2070.41,2.41
15385,2070.41,2.41
15390,2070.41,2.41
15395,2072.61,2.41
15400,2068.2,2.42
15405,2072.61,2.42
15410,2072.61,2.42
15415,2072.61,2.4
15420,2070.41,2.41
15425,2072.61,2.39
15430,2070.41,2.41
15435,2072.61,2.4
15440,2072.61,2.41
15445,2072.61,2.41
15450,2072.61,2.4
15455,2072.61,2.42
15460,2068.2,2.42
15465,2070.41,2.42
15470,2070.41,2.41
15475,2072.61,2.4
15480,2070.41,2.41
15485,2072.61,2.41
15490,2070.41,2.42
15495,2070.41,2.42
15500,2070.41,2.42
15505,2068.2,2.4
15510,2070.41,2.4
15515,2072.61,2.41
15520,2072.61,2.43
15525,2068.2,2.43
15530,2070.41,2.4
15535,2072.61,2.41
15540,2072.61,2.42
15545,2072.61,2.4
15550,2070.41,2.43
15555,2070.41,2.4
15560,2072.61,2.4
15565,2072.61,2.39
15570,2072.61,2.42
15575,2070.41,2.41
15580,2074.82,2.41
15585,2072.61,2.41
15590,2072.61,2.41
15595,2072.61,2.41
15600,2072.61,2.38
15605,2070.41,2.42
15610,2070.41,2.41
15615,2072.61,2.42
15620,2070.41,2.42
15625,2072.61,2.42
15630,2070.41,2.4
15635,2070.41,2.43
15640,2070.41,2.4
15645,2072.61,2.39
15650,2072.61,2.42
15655,2070.41,2.4
15660,2070.41,2.41
15665,2072.61,2.41
15670,2072.61,2.39
15675,2070.41,2.39
15680,2070.41,2.42
15685,2070.41,2.42
15690,2070.41,2.41
15695,2072.61,2.43
15700,2072.61,2.42
15705,2070.41,2.43
15710,2072.61,2.41
15715,2070.41,2.41
15720,2066,2.42
15725,2070.41,2.41
15730,2072.61,2.42
15735,2072.61,2.42
15740,2072.61,2.43
15745,2072.61,2.42
15750,2070.41,2.41
15755,2070.41,2.4
15760,2068.2,2.41
15765,2072.61,2.42
15770,2072.61,2.43
15775,2072.61,2.43
15780,2070.41,2.42
15785,2070.41,2.42
15790,2070.41,2.41
15795,2070.41,2.41
15800,2070.41,2.4
15805,2068.2,2.4
15810,2070.41,2.4
15815,2072.61,2.4
15820,2070.41,2.41
15825,2070.41,2.44
15830,2072.61,2.41
15835,2070.41,2.38
15840,2070.41,2.42
15845,2072.61,2.4
15850,2072.61,2.42
15855,2072.61,2.41
15860,2070.41,2.41
15865,2068.2,2.41
15870,2072.61,2.41
15875,2072.61,2.42
15880,2072.61,2.41
15885,2070.41,2.41
15890,2070.41,2.38
15895,2070.41,2.4
15900,2072.61,2.4
15905,2070.41,2.39
15910,2068.2,2.4
15915,2072.61,2.39
15920,2068.2,2.4
15925,2068.2,2.4
15930,2072.61,2.4
15935,2072.61,2.4
15940,2070.41,2.41
15945,2070.41,2.42
15950,2070.41,2.4
15955,2072.61,2.41
15960,2072.61,2.41
15965,2070.41,2.42
15970,2072.61,2.41
15975,2070.41,2.42
15980,2068.2,2.41
15985,2068.2,2.42
15990,2070.41,2.41
15995,2072.61,2.43
16000,2068.2,2.42
16005,2070.41,2.42
16010,2072.61,2.41
16015,2070.41,2.4
16020,2068.2,2.41
16025,2068.2,2.43
16030,2070.41,2.41
16035,2068.2,2.43
16040,2072.61,2.42
16045,2072.61,2.41
16050,2068.2,2.42
16055,2072.61,2.42
16060,2068.2,2.43
16065,2072.61,2.43
16070,2072.61,2.43
16075,2070.41,2.41
16080,2072.61,2.41
16085,2072.61,2.43
16090,2068.2,2.42
16095,2070.41,2.41
16100,2070.41,2.41
16105,2070.41,2.42
16110,2070.41,2.4
16115,2072.61,2.4
16120,2070.41,2.41
16125,2070.41,2.39
16130,2070.41,2.42
16135,2070.41,2.41
16140,2072.61,2.41
16145,2068.2,2.42
16150,2072.61,2.41
16155,2068.2,2.4
16160,2068.2,2.4
16165,2070.41,2.4
16170,2068.2,2.41
16175,2068.2,2.42
16180,2070.41,2.39
16185,2068.2,2.41
16190,2070.41,2.4
16195,2072.61,2.42
16200,2070.41,2.41
16205,2072.61,2.41
16210,2072.61,2.43
16215,2070.41,2.43
16220,2068.2,2.41
16225,2070.41,2.41
16230,2072.61,2.41
16235,2068.2,2.41
16240,2066,2.42
16245,2068.2,2.42
16250,2070.41,2.43
16255,2068.2,2.41
16260,2072.61,2.43
16265,2070.41,2.41
16270,2070.41,2.41
16275,2070.41,2.41
16280,2070.41,2.43
16285,2068.2,2.4
16290,2072.61,2.42
16295,2068.2,2.4
16300,2070.41,2.4
16305,2072.61,2.43
16310,2068.2,2.41
16315,2070.41,2.41
16320,2072.61,2.41
16325,2070.41,2.39
16330,2066,2.41
16335,2070.41,2.41
16340,2068.2,2.42
16345,2074.82,2.41
16350,2079.22,2.41
16355,2070.41,2.42
16360,2068.2,2.43
16365,2072.61,2.42
16370,2070.41,2.42
16375,2068.2,2.42
16380,2072.61,2.39
16385,2070.41,2.41
16390,2070.41,2.41
16395,2068.2,2.41
16400,2068.2,2.41
16405,2072.61,2.42
16410,2068.2,2.41
16415,2070.41,2.42
16420,2068.2,2.43
16425,2072.61,2.44
16430,2070.41,2.42
16435,2072.61,2.42
16440,2070.41,2.41
16445,2068.2,2.43
16450,2070.41,2.42
16455,2068.2,2.41
16460,2068.2,2.42
16465,2068.2,2.44
16470,2068.2,2.39
16475,2072.61,2.42
16480,2068.2,2.41
16485,2070.41,2.42
16490,2070.41,2.44
16495,2068.2,2.43
16500,2068.2,2.4
16505,2072.61,2.41
16510,2070.41,2.43
16515,2070.41,2.42
16520,2068.2,2.41
16525,2070.41,2.41
16530,2070.41,2.4
16535,2070.41,2.41
16540,2068.2,2.43
16545,2070.41,2.41
16550,2068.2,2.43
16555,2070.41,2.41
16560,2072.61,2.44
16565,2070.41,2.4
16570,2070.41,2.41
16575,2070.41,2.42
16580,2068.2,2.41
16585,2068.2,2.42
16590,2068.2,2.4
16595,2068.2,2.42
16600,2070.41,2.42
16605,2070.41,2.41
16610,2070.41,2.4
16615,2070.41,2.41
16620,2068.2,2.41
16625,2068.2,2.41
16630,2068.2,2.42
16635,2066,2.44
16640,2070.41,2.42
16645,2068.2,2.41
16650,2068.2,2.43
16655,2072.61,2.42
16660,2068.2,2.41
16665,2070.41,2.42
16670,2068.2,2.41
16675,2063.79,2.4
16680,2068.2,2.42
16685,2068.2,2.41
16690,2070.41,2.4
16695,2070.41,2.42
16700,2068.2,2.43
16705,2068.2,2.41
16710,2068.2,2.44
16715,2068.2,2.4
16720,2068.2,2.42
16725,2070.41,2.42
16730,2070.41,2.42
16735,2070.41,2.39
16740,2072.61,2.43
16745,2068.2,2.41
16750,2070.41,2.43
16755,2068.2,2.44
16760,2068.2,2.41
16765,2072.61,2.4
16770,2070.41,2.43
16775,2068.2,2.4
16780,2070.41,2.4
16785,2072.61,2.42
16790,2070.41,2.39
16795,2068.2,2.4
16800,2070.41,2.41
16805,2068.2,2.43
16810,2068.2,2.41
16815,2070.41,2.42
16820,2072.61,2.42
16825,2070.41,2.39
16830,2068.2,2.42
16835,2070.41,2.43
16840,2070.41,2.42
16845,2072.61,2.42
16850,2070.41,2.39
16855,2070.41,2.42
16860,2068.2,2.44
16865,2074.82,2.43
16870,2072.61,2.4
16875,2068.2,2.4
16880,2068.2,2.43
16885,2068.2,2.4
16890,2068.2,2.42
16895,2068.2,2.42
16900,2068.2,2.41
16905,2068.2,2.41
16910,2070.41,2.45
16915,2072.61,2.41
16920,2072.61,2.44
16925,2070.41,2.42
16930,2068.2,2.41
16935,2068.2,2.42
16940,2068.2,2.41
16945,2066,2.43
16950,2068.2,2.42
16955,2070.41,2.41
16960,2070.41,2.42
16965,2070.41,2.41
16970,2070.41,2.4
16975,2068.2,2.41
16980,2068.2,2.44
16985,2068.2,2.42
16990,2070.41,2.42
16995,2070.41,2.43
17000,2068.2,2.4
17005,2070.41,2.42
17010,2068.2,2.4
17015,2068.2,2.43
17020,2068.2,2.42
17025,2068.2,2.42
17030,2070.41,2.44
17035,2070.41,2.44
17040,2068.2,2.42
17045,2070.41,2.42
17050,2070.41,2.42
17055,2068.2,2.43
17060,2063.79,2.4
17065,2072.61,2.43
17070,2068.2,2.42
17075,2068.2,2.42
17080,2068.2,2.44
17085,2070.41,2.43
17090,2070.41,2.42
17095,2070.41,2.41
17100,2070.41,2.41
17105,2068.2,2.42
17110,2068.2,2.44
17115,2070.41,2.42
17120,2066,2.41
17125,2070.41,2.42
17130,2070.41,2.41
17135,2070.41,2.42
17140,2072.61,2.41
17145,2070.41,2.42
17150,2068.2,2.41
17155,2068.2,2.43
17160,2070.41,2.41
17165,2068.2,2.4
17170,2068.2,2.41
17175,2070.41,2.42
17180,2068.2,2.41
17185,2072.61,2.42
17190,2070.41,2.41
17195,2070.41,2.43
17200,2070.41,2.41
17205,2066,2.42
17210,2068.2,2.42
17215,2070.41,2.43
17220,2066,2.42
17225,2072.61,2.42
17230,2070.41,2.41
17235,2068.2,2.41
17240,2068.2,2.42
17245,2068.2,2.44
17250,2070.41,2.41
17255,2070.41,2.43
17260,2070.41,2.42
17265,2068.2,2.4
17270,2068.2,2.43
17275,2068.2,2.42
17280,2068.2,2.42
17285,2068.2,2.42
17290,2070.41,2.41
17295,2068.2,2.44
17300,2070.41,2.41
17305,2068.2,2.41
17310,2068.2,2.42
17315,2070.41,2.42
17320,2070.41,2.41
17325,2070.41,2.42
17330,2068.2,2.43
17335,2066,2.43
17340,2070.41,2.42
17345,2070.41,2.44
17350,2068.2,2.41
17355,2070.41,2.43
17360,2070.41,2.42
17365,2068.2,2.4
17370,2068.2,2.4
17375,2068.2,2.43
17380,2068.2,2.42
17385,2068.2,2.43
17390,2070.41,2.42
17395,2061.59,2.43
17400,2066,2.42
17405,2066,2.43
17410,2068.2,2.42
17415,2070.41,2.41
17420,2070.41,2.44
17425,2070.41,2.41
17430,2070.41,2.43
17435,2068.2,2.41
17440,2068.2,2.42
17445,2068.2,2.43
17450,2068.2,2.4
17455,2068.2,2.4
17460,2070.41,2.41
17465,2068.2,2.44
17470,2068.2,2.42
17475,2072.61,2.4
17480,2070.41,2.42
17485,2070.41,2.43
17490,2070.41,2.41
17495,2068.2,2.41
17500,2070.41,2.41
17505,2070.41,2.43
17510,2070.41,2.42
17515,2068.2,2.42
17520,2070.41,2.42
17525,2068.2,2.42
17530,2066,2.41
17535,2068.2,2.45
17540,2070.41,2.42
17545,2068.2,2.42
17550,2070.41,2.43
17555,2068.2,2.41
17560,2070.41,2.42
17565,2070.41,2.41
17570,2070.41,2.39
17575,2068.2,2.41
17580,2072.61,2.41
17585,2068.2,2.43
17590,2068.2,2.42
17595,2070.41,2.42
17600,2070.41,2.42
17605,2070.41,2.4
17610,2068.2,2.42
17615,2070.41,2.41
17620,2068.2,2.42
17625,2066,2.42
17630,2070.41,2.42
17635,2070.41,2.42
17640,2068.2,2.43
17645,2070.41,2.41
17650,2070.41,2.42
17655,2068.2,2.41
17660,2068.2,2.41
17665,2068.2,2.42
17670,2068.2,2.41
17675,2068.2,2.41
17680,2070.41,2.39
17685,2070.41,2.42
17690,2070.41,2.42
17695,2070.41,2.42
17700,2066,2.43
17705,2068.2,2.43
17710,2063.79,2.41
17715,2068.2,2.42
17720,2070.41,2.44
17725,2068.2,2.4
17730,2070.41,2.4
17735,2066,2.42
17740,2068.2,2.41
17745,2068.2,2.44
17750,2070.41,2.41
17755,2070.41,2.41
17760,2070.41,2.43
17765,2070.41,2.41
17770,2070.41,2.41
17775,2066,2.41
17780,2066,2.43
17785,2068.2,2.4
17790,2070.41,2.4
17795,2068.2,2.41
17800,2070.41,2.42
17805,2068.2,2.41
17810,2066,2.42
17815,2068.2,2.42
17820,2066,2.41
17825,2070.41,2.4
17830,2068.2,2.41
17835,2068.2,2.44
17840,2070.41,2.4
17845,2068.2,2.43
17850,2068.2,2.43
17855,2070.41,2.42
17860,2063.79,2.41
17865,2068.2,2.41
17870,2068.2,2.43
17875,2068.2,2.4
17880,2068.2,2.44
17885,2068.2,2.42
17890,2068.2,2.41
17895,2068.2,2.42
17900,2066,2.42
17905,2066,2.42
17910,2070.41,2.42
17915,2070.41,2.43
17920,2070.41,2.43
17925,2070.41,2.41
17930,2070.41,2.42
17935,2072.61,2.42
17940,2070.41,2.42
17945,2068.2,2.4
17950,2066,2.42
17955,2068.2,2.42
17960,2068.2,2.4
17965,2070.41,2.41
17970,2068.2,2.41
17975,2068.2,2.41
17980,2068.2,2.43
17985,2068.2,2.43
17990,2070.41,2.42
17995,2068.2,2.42
18000,2068.2,2.42
18005,2068.2,2.42
18010,2070.41,2.42
18015,2066,2.42
18020,2070.41,2.42
18025,2068.2,2.4
18030,2066,2.42
18035,2066,2.43
18040,2068.2,2.42
18045,2070.41,2.42
18050,2066,2.43
18055,2068.2,2.44
18060,2063.79,2.42
18065,2066,2.4
18070,2068.2,2.4
18075,2066,2.41
18080,2066,2.42
18085,2070.41,2.44
18090,2066,2.44
18095,2068.2,2.43
18100,2066,2.4
18105,2068.2,2.44
18110,2070.41,2.43
18115,2068.2,2.41
18120,2070.41,2.42
18125,2068.2,2.44
18130,2068.2,2.41
18135,2068.2,2.43
18140,2068.2,2.42
18145,2066,2.42
18150,2066,2.43
18155,2066,2.41
18160,2070.41,2.42
18165,2070.41,2.42
18170,2068.2,2.41
18175,2066,2.43
18180,2066,2.43
18185,2068.2,2.42
18190,2070.41,2.41
18195,2070.41,2.4
18200,2072.61,2.42
18205,2068.2,2.42
18210,2066,2.43
18215,2066,2.41
18220,2066,2.39
18225,2068.2,2.4
18230,2063.79,2.41
18235,2066,2.43
18240,2068.2,2.43
18245,2066,2.42
18250,2063.79,2.42
18255,2070.41,2.43
18260,2068.2,2.42
18265,2063.79,2.42
18270,2066,2.43
18275,2068.2,2.43
18280,2066,2.41
18285,2068.2,2.42
18290,2066,2.4
18295,2068.2,2.44
18300,2068.2,2.43
18305,2068.2,2.41
18310,2063.79,2.42
18315,2063.79,2.42
18320,2068.2,2.42
18325,2068.2,2.41
18330,2068.2,2.41
18335,2066,2.42
18340,2070.41,2.42
18345,2066,2.42
18350,2066,2.44
18355,2066,2.42
18360,2063.79,2.42
18365,2066,2.42
18370,2066,2.41
18375,2066,2.41
18380,2068.2,2.42
18385,2068.2,2.42
18390,2066,2.41
18395,2068.2,2.42
18400,2066,2.42
18405,2068.2,2.42
18410,2068.2,2.39
18415,2068.2,2.42
18420,2066,2.41
18425,2066,2.43
18430,2066,2.41
18435,2066,2.43
18440,2063.79,2.43
18445,2070.41,2.43
18450,2068.2,2.4
18455,2068.2,2.4
18460,2066,2.41
18465,2066,2.4
